,jaccard index-1,jaccard index-50,jaccard index-100,jaccard index-250
2021-02-01,1.0,0.6666666666666666,0.6,0.40816326530612246
2021-02-02,1.0,0.6666666666666666,0.6153846153846154,0.40816326530612246
2021-02-03,0.8888888888888888,0.64,0.6666666666666666,0.4387755102040816
2021-02-04,1.0,0.64,0.6666666666666666,0.4489795918367347
2021-02-05,0.8888888888888888,0.64,0.6666666666666666,0.4489795918367347
2021-02-06,1.0,0.64,0.6666666666666666,0.4536082474226804
2021-02-07,1.0,0.64,0.6666666666666666,0.4536082474226804
2021-02-08,1.0,0.64,0.6666666666666666,0.4639175257731959
2021-02-09,1.0,0.64,0.6666666666666666,0.4639175257731959
2021-02-10,1.0,0.64,0.6666666666666666,0.4639175257731959
2021-02-11,1.0,0.52,0.6666666666666666,0.4536082474226804
2021-02-12,1.0,0.52,0.6666666666666666,0.4536082474226804
2021-02-13,0.875,0.44,0.6666666666666666,0.4536082474226804
2021-02-14,1.0,0.44,0.6666666666666666,0.4479166666666667
2021-02-15,1.0,0.44,0.6666666666666666,0.4479166666666667
2021-02-16,0.875,0.44,0.6666666666666666,0.4375
2021-02-17,1.0,0.44,0.6857142857142857,0.4166666666666667
2021-02-18,0.8888888888888888,0.4230769230769231,0.7142857142857143,0.4166666666666667
2021-02-19,1.0,0.4,0.6857142857142857,0.4166666666666667
2021-02-20,0.8888888888888888,0.36,0.6857142857142857,0.4166666666666667
2021-02-21,1.0,0.36,0.6857142857142857,0.43617021276595747
2021-02-22,1.0,0.36,0.6857142857142857,0.44086021505376344
2021-02-23,1.0,0.36,0.6857142857142857,0.44086021505376344
2021-02-24,1.0,0.36,0.6857142857142857,0.43010752688172044
2021-02-25,1.0,0.36,0.6857142857142857,0.44086021505376344
2021-02-26,1.0,0.36,0.6857142857142857,0.44086021505376344
2021-02-27,1.0,0.36,0.7058823529411765,0.44086021505376344
2021-02-28,1.0,0.36,0.75,0.44086021505376344
2021-03-01,1.0,0.36,0.75,0.43010752688172044
2021-03-02,1.0,0.36,0.75,0.41935483870967744
2021-03-03,1.0,0.36,0.71875,0.41935483870967744
2021-03-04,1.0,0.36,0.71875,0.40860215053763443
2021-03-05,1.0,0.32,0.71875,0.40860215053763443
2021-03-06,1.0,0.32,0.71875,0.40860215053763443
2021-03-07,1.0,0.32,0.71875,0.40860215053763443
2021-03-08,1.0,0.32,0.71875,0.3978494623655914
2021-03-09,1.0,0.32,0.71875,0.3978494623655914
2021-03-10,0.8888888888888888,0.36,0.71875,0.3978494623655914
2021-03-11,1.0,0.42857142857142855,0.59375,0.3978494623655914
2021-03-12,0.8888888888888888,0.42857142857142855,0.59375,0.3978494623655914
2021-03-13,0.8888888888888888,0.45,0.5625,0.3978494623655914
2021-03-14,1.0,0.47368421052631576,0.53125,0.3978494623655914
2021-03-15,1.0,0.47368421052631576,0.5483870967741935,0.4065934065934066
2021-03-16,1.0,0.47368421052631576,0.5483870967741935,0.4065934065934066
2021-03-17,1.0,0.47368421052631576,0.5483870967741935,0.4065934065934066
2021-03-18,1.0,0.47368421052631576,0.5483870967741935,0.4065934065934066
2021-03-19,1.0,0.47368421052631576,0.5483870967741935,0.4065934065934066
2021-03-20,1.0,0.5,0.5517241379310345,0.4065934065934066
2021-03-21,1.0,0.5,0.5517241379310345,0.4065934065934066
2021-03-22,1.0,0.5,0.5517241379310345,0.3956043956043956
2021-03-23,1.0,0.5,0.5517241379310345,0.3956043956043956
2021-03-24,1.0,0.5,0.5517241379310345,0.4175824175824176
2021-03-25,1.0,0.5555555555555556,0.5517241379310345,0.37362637362637363
2021-03-26,1.0,0.5,0.5517241379310345,0.37362637362637363
2021-03-27,1.0,0.5,0.5517241379310345,0.37362637362637363
2021-03-28,1.0,0.5,0.5517241379310345,0.37362637362637363
2021-03-29,1.0,0.5,0.5517241379310345,0.37362637362637363
2021-03-30,1.0,0.5,0.5517241379310345,0.37362637362637363
2021-03-31,0.9,0.47368421052631576,0.5333333333333333,0.37362637362637363
2021-04-01,1.0,0.47368421052631576,0.5333333333333333,0.37362637362637363
2021-04-02,1.0,0.5625,0.43333333333333335,0.37362637362637363
2021-04-03,0.8,0.5625,0.43333333333333335,0.37362637362637363
2021-04-04,1.0,0.5333333333333333,0.4,0.37362637362637363
2021-04-05,1.0,0.5333333333333333,0.4,0.4
2021-04-06,1.0,0.5333333333333333,0.4,0.4
2021-04-07,0.8888888888888888,0.5333333333333333,0.4,0.4
2021-04-08,1.0,0.5333333333333333,0.4,0.38823529411764707
2021-04-09,1.0,0.6,0.4,0.38823529411764707
2021-04-10,0.8888888888888888,0.5714285714285714,0.36666666666666664,0.38823529411764707
2021-04-11,1.0,0.6153846153846154,0.3333333333333333,0.39285714285714285
2021-04-12,1.0,0.6153846153846154,0.3448275862068966,0.39285714285714285
2021-04-13,1.0,0.6153846153846154,0.3448275862068966,0.4074074074074074
2021-04-14,0.8888888888888888,0.6923076923076923,0.3448275862068966,0.4074074074074074
2021-04-15,1.0,0.6923076923076923,0.3448275862068966,0.4074074074074074
2021-04-16,0.8888888888888888,0.6923076923076923,0.3448275862068966,0.42857142857142855
2021-04-17,1.0,0.6923076923076923,0.3448275862068966,0.42857142857142855
2021-04-18,1.0,0.6923076923076923,0.3448275862068966,0.4155844155844156
2021-04-19,1.0,0.6923076923076923,0.3448275862068966,0.38961038961038963
2021-04-20,0.8888888888888888,0.6923076923076923,0.3448275862068966,0.38961038961038963
2021-04-21,1.0,0.6923076923076923,0.3448275862068966,0.4025974025974026
2021-04-22,1.0,0.6923076923076923,0.3448275862068966,0.4025974025974026
2021-04-23,1.0,0.6923076923076923,0.3448275862068966,0.4025974025974026
2021-04-24,1.0,0.75,0.32142857142857145,0.4025974025974026
2021-04-25,1.0,0.75,0.32142857142857145,0.4025974025974026
2021-04-26,1.0,0.75,0.32142857142857145,0.4025974025974026
2021-04-27,1.0,0.75,0.32142857142857145,0.4025974025974026
2021-04-28,0.8888888888888888,0.75,0.32142857142857145,0.4025974025974026
2021-04-29,1.0,0.8333333333333334,0.32142857142857145,0.4025974025974026
2021-04-30,1.0,0.8333333333333334,0.32142857142857145,0.40789473684210525
2021-05-01,1.0,0.8333333333333334,0.3333333333333333,0.40789473684210525
2021-05-02,1.0,0.8333333333333334,0.3333333333333333,0.40789473684210525
2021-05-03,1.0,0.8333333333333334,0.3333333333333333,0.40789473684210525
2021-05-04,1.0,0.8333333333333334,0.3333333333333333,0.39473684210526316
2021-05-05,1.0,0.8333333333333334,0.3333333333333333,0.39473684210526316
2021-05-06,1.0,0.8333333333333334,0.3333333333333333,0.39473684210526316
2021-05-07,1.0,0.8333333333333334,0.3333333333333333,0.4
2021-05-08,1.0,0.8333333333333334,0.3333333333333333,0.4
2021-05-09,1.0,0.8333333333333334,0.3333333333333333,0.38666666666666666
2021-05-10,1.0,0.8333333333333334,0.3333333333333333,0.38666666666666666
2021-05-11,1.0,0.8333333333333334,0.3333333333333333,0.3972602739726027
2021-05-12,1.0,0.8333333333333334,0.3333333333333333,0.3972602739726027
2021-05-13,0.875,0.8333333333333334,0.3333333333333333,0.3972602739726027
2021-05-14,1.0,0.8333333333333334,0.37037037037037035,0.42028985507246375
2021-05-15,1.0,0.9090909090909091,0.3333333333333333,0.4393939393939394
2021-05-16,1.0,0.9090909090909091,0.3333333333333333,0.4393939393939394
2021-05-17,1.0,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-18,0.875,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-19,0.875,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-20,1.0,1.0,0.3333333333333333,0.4461538461538462
2021-05-21,1.0,1.0,0.3333333333333333,0.4461538461538462
2021-05-22,1.0,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-23,1.0,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-24,1.0,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-25,1.0,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-26,1.0,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-27,0.8571428571428571,0.9090909090909091,0.3333333333333333,0.4461538461538462
2021-05-28,0.6666666666666666,0.8333333333333334,0.32142857142857145,0.4393939393939394
2021-05-29,1.0,0.8333333333333334,0.35714285714285715,0.4393939393939394
2021-05-30,0.8888888888888888,0.75,0.37037037037037035,0.4393939393939394
2021-05-31,1.0,0.75,0.37037037037037035,0.4393939393939394
2021-06-01,1.0,0.75,0.37037037037037035,0.42424242424242425
2021-06-02,1.0,0.75,0.37037037037037035,0.42424242424242425
2021-06-03,0.875,0.8333333333333334,0.37037037037037035,0.42424242424242425
2021-06-04,0.8571428571428571,0.8333333333333334,0.37037037037037035,0.42424242424242425
2021-06-05,0.8571428571428571,0.8333333333333334,0.37037037037037035,0.42424242424242425
2021-06-06,1.0,0.8333333333333334,0.37037037037037035,0.42424242424242425
2021-06-07,1.0,0.8333333333333334,0.37037037037037035,0.42424242424242425
2021-06-08,1.0,0.8333333333333334,0.37037037037037035,0.42424242424242425
2021-06-09,0.875,0.7692307692307693,0.35714285714285715,0.417910447761194
2021-06-10,0.8888888888888888,0.7692307692307693,0.35714285714285715,0.417910447761194
2021-06-11,1.0,0.7692307692307693,0.35714285714285715,0.417910447761194
2021-06-12,1.0,0.7692307692307693,0.35714285714285715,0.417910447761194
2021-06-13,0.8888888888888888,0.7692307692307693,0.35714285714285715,0.40298507462686567
2021-06-14,1.0,0.7692307692307693,0.35714285714285715,0.40298507462686567
2021-06-15,0.8888888888888888,0.7142857142857143,0.3448275862068966,0.417910447761194
2021-06-16,1.0,0.6428571428571429,0.3448275862068966,0.417910447761194
2021-06-17,0.9,0.6428571428571429,0.3448275862068966,0.417910447761194
2021-06-18,1.0,0.6428571428571429,0.3448275862068966,0.417910447761194
2021-06-19,1.0,0.6428571428571429,0.4,0.417910447761194
2021-06-20,0.9,0.6428571428571429,0.4,0.40298507462686567
2021-06-21,1.0,0.6428571428571429,0.4166666666666667,0.417910447761194
2021-06-22,1.0,0.6428571428571429,0.43478260869565216,0.417910447761194
2021-06-23,1.0,0.6428571428571429,0.43478260869565216,0.417910447761194
2021-06-24,1.0,0.6428571428571429,0.43478260869565216,0.417910447761194
2021-06-25,1.0,0.6428571428571429,0.43478260869565216,0.417910447761194
2021-06-26,0.8888888888888888,0.6428571428571429,0.43478260869565216,0.417910447761194
2021-06-27,0.875,0.6428571428571429,0.43478260869565216,0.4307692307692308
2021-06-28,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-06-29,0.875,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-06-30,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-01,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-02,0.875,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-03,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-04,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-05,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-06,1.0,0.6428571428571429,0.45454545454545453,0.4153846153846154
2021-07-07,1.0,0.5714285714285714,0.45454545454545453,0.4153846153846154
2021-07-08,1.0,0.5714285714285714,0.45454545454545453,0.4153846153846154
2021-07-09,1.0,0.5714285714285714,0.5,0.421875
2021-07-10,1.0,0.5714285714285714,0.5,0.421875
2021-07-11,1.0,0.6153846153846154,0.5263157894736842,0.421875
2021-07-12,1.0,0.6153846153846154,0.5263157894736842,0.421875
2021-07-13,1.0,0.6153846153846154,0.5555555555555556,0.42857142857142855
2021-07-14,1.0,0.6153846153846154,0.5555555555555556,0.42857142857142855
2021-07-15,1.0,0.6153846153846154,0.5555555555555556,0.42857142857142855
2021-07-16,1.0,0.6153846153846154,0.5555555555555556,0.42857142857142855
2021-07-17,0.875,0.6428571428571429,0.6111111111111112,0.42857142857142855
2021-07-18,1.0,0.6428571428571429,0.6111111111111112,0.42857142857142855
2021-07-19,1.0,0.6428571428571429,0.6470588235294118,0.4126984126984127
2021-07-20,1.0,0.6428571428571429,0.5882352941176471,0.4126984126984127
2021-07-21,0.875,0.6428571428571429,0.5882352941176471,0.4126984126984127
2021-07-22,0.875,0.6428571428571429,0.5882352941176471,0.4126984126984127
2021-07-23,1.0,0.5714285714285714,0.5882352941176471,0.4126984126984127
2021-07-24,1.0,0.5714285714285714,0.5882352941176471,0.4126984126984127
2021-07-25,1.0,0.5714285714285714,0.5882352941176471,0.41935483870967744
2021-07-26,1.0,0.5714285714285714,0.5882352941176471,0.41935483870967744
2021-07-27,1.0,0.5714285714285714,0.5882352941176471,0.41935483870967744
2021-07-28,1.0,0.5714285714285714,0.5882352941176471,0.41935483870967744
2021-07-29,0.875,0.6428571428571429,0.5882352941176471,0.41935483870967744
2021-07-30,0.8571428571428571,0.6428571428571429,0.5882352941176471,0.41935483870967744
2021-07-31,1.0,0.6428571428571429,0.5882352941176471,0.41935483870967744
2021-08-01,0.8333333333333334,0.6428571428571429,0.5882352941176471,0.41935483870967744
2021-08-02,1.0,0.6428571428571429,0.625,0.4262295081967213
2021-08-03,0.8333333333333334,0.6428571428571429,0.625,0.4262295081967213
2021-08-04,1.0,0.7142857142857143,0.625,0.4262295081967213
2021-08-05,1.0,0.7692307692307693,0.5625,0.4262295081967213
2021-08-06,1.0,0.7692307692307693,0.5625,0.4262295081967213
2021-08-07,1.0,0.7692307692307693,0.5625,0.4262295081967213
2021-08-08,1.0,0.7692307692307693,0.5625,0.36065573770491804
2021-08-09,1.0,0.7692307692307693,0.5625,0.36065573770491804
2021-08-10,1.0,0.7692307692307693,0.5625,0.3442622950819672
2021-08-11,1.0,0.7692307692307693,0.5625,0.32786885245901637
2021-08-12,0.8333333333333334,0.7692307692307693,0.5625,0.32786885245901637
2021-08-13,0.8333333333333334,0.7692307692307693,0.5625,0.3333333333333333
2021-08-14,1.0,0.6923076923076923,0.5625,0.3389830508474576
2021-08-15,1.0,0.6153846153846154,0.5625,0.3389830508474576
2021-08-16,1.0,0.6153846153846154,0.5625,0.3389830508474576
2021-08-17,1.0,0.6153846153846154,0.5625,0.3220338983050847
2021-08-18,0.8333333333333334,0.6153846153846154,0.5625,0.3220338983050847
2021-08-19,0.8333333333333334,0.6153846153846154,0.5625,0.3220338983050847
2021-08-20,1.0,0.5384615384615384,0.5625,0.3220338983050847
2021-08-21,0.8333333333333334,0.5384615384615384,0.5625,0.3220338983050847
2021-08-22,1.0,0.5384615384615384,0.5625,0.3220338983050847
2021-08-23,1.0,0.5384615384615384,0.6,0.3275862068965517
2021-08-24,1.0,0.5384615384615384,0.6,0.3275862068965517
2021-08-25,1.0,0.5384615384615384,0.6,0.3275862068965517
2021-08-26,1.0,0.5833333333333334,0.5333333333333333,0.3275862068965517
2021-08-27,1.0,0.5833333333333334,0.5333333333333333,0.3275862068965517
2021-08-28,1.0,0.5833333333333334,0.5333333333333333,0.3275862068965517
2021-08-29,1.0,0.5833333333333334,0.5333333333333333,0.3275862068965517
2021-08-30,1.0,0.5833333333333334,0.5333333333333333,0.27586206896551724
2021-08-31,1.0,0.5833333333333334,0.5333333333333333,0.27586206896551724
2021-09-01,1.0,0.5833333333333334,0.5333333333333333,0.25862068965517243
2021-09-02,1.0,0.5833333333333334,0.5333333333333333,0.25862068965517243
2021-09-03,1.0,0.5833333333333334,0.5333333333333333,0.25862068965517243
2021-09-04,1.0,0.5833333333333334,0.5333333333333333,0.25862068965517243
2021-09-05,1.0,0.6666666666666666,0.6,0.25862068965517243
2021-09-06,1.0,0.6666666666666666,0.6,0.25862068965517243
2021-09-07,1.0,0.6666666666666666,0.6,0.24561403508771928
2021-09-08,0.8333333333333334,0.6666666666666666,0.6,0.24561403508771928
2021-09-09,1.0,0.6666666666666666,0.6,0.24561403508771928
2021-09-10,1.0,0.6666666666666666,0.6,0.24561403508771928
2021-09-11,0.8333333333333334,0.7272727272727273,0.5333333333333333,0.25
2021-09-12,1.0,0.7272727272727273,0.5333333333333333,0.25
2021-09-13,1.0,0.7272727272727273,0.5333333333333333,0.25
2021-09-14,1.0,0.7272727272727273,0.5333333333333333,0.25
2021-09-15,1.0,0.7272727272727273,0.5333333333333333,0.25
2021-09-16,1.0,0.6363636363636364,0.5333333333333333,0.25
2021-09-17,1.0,0.5454545454545454,0.6,0.25
2021-09-18,0.8333333333333334,0.6363636363636364,0.6,0.25
2021-09-19,0.8333333333333334,0.6363636363636364,0.6,0.25
2021-09-20,1.0,0.6363636363636364,0.6,0.25
2021-09-21,0.8333333333333334,0.6363636363636364,0.6,0.23214285714285715
2021-09-22,1.0,0.6363636363636364,0.6,0.23214285714285715
2021-09-23,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-24,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-25,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-26,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-27,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-28,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-29,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-09-30,1.0,0.6363636363636364,0.6666666666666666,0.23214285714285715
2021-10-01,0.8571428571428571,0.5833333333333334,0.625,0.25
2021-10-02,1.0,0.5833333333333334,0.625,0.25
2021-10-03,0.8571428571428571,0.5,0.625,0.25
2021-10-04,1.0,0.5454545454545454,0.5625,0.25
2021-10-05,1.0,0.5454545454545454,0.5625,0.25
2021-10-06,1.0,0.5454545454545454,0.5625,0.25
2021-10-07,1.0,0.5454545454545454,0.5625,0.25
2021-10-08,0.8571428571428571,0.5,0.5294117647058824,0.26785714285714285
2021-10-09,0.875,0.5,0.4444444444444444,0.2857142857142857
2021-10-10,1.0,0.5,0.4444444444444444,0.2857142857142857
2021-10-11,1.0,0.5,0.4444444444444444,0.30357142857142855
2021-10-12,1.0,0.5,0.4444444444444444,0.2909090909090909
2021-10-13,1.0,0.5,0.4444444444444444,0.2909090909090909
2021-10-14,1.0,0.5,0.4444444444444444,0.2909090909090909
2021-10-15,1.0,0.5,0.4444444444444444,0.2909090909090909
2021-10-16,1.0,0.5,0.4444444444444444,0.2909090909090909
2021-10-17,0.875,0.5,0.4444444444444444,0.2909090909090909
2021-10-18,1.0,0.5,0.4444444444444444,0.2909090909090909
2021-10-19,1.0,0.5,0.47058823529411764,0.2727272727272727
2021-10-20,1.0,0.5,0.47058823529411764,0.2727272727272727
2021-10-21,0.8571428571428571,0.5,0.47058823529411764,0.2727272727272727
2021-10-22,0.8571428571428571,0.5,0.47058823529411764,0.2545454545454545
2021-10-23,1.0,0.5,0.47058823529411764,0.2545454545454545
2021-10-24,1.0,0.5,0.47058823529411764,0.25925925925925924
2021-10-25,1.0,0.5,0.5294117647058824,0.2692307692307692
2021-10-26,1.0,0.5,0.5294117647058824,0.2692307692307692
2021-10-27,1.0,0.5,0.5294117647058824,0.2692307692307692
2021-10-28,1.0,0.5,0.5294117647058824,0.2692307692307692
2021-10-29,1.0,0.5,0.5294117647058824,0.27450980392156865
2021-10-30,1.0,0.4166666666666667,0.5294117647058824,0.27450980392156865
2021-10-31,1.0,0.4166666666666667,0.5294117647058824,0.27450980392156865
2021-11-01,1.0,0.4166666666666667,0.5294117647058824,0.28
2021-11-02,1.0,0.4166666666666667,0.5294117647058824,0.28
2021-11-03,1.0,0.4166666666666667,0.5294117647058824,0.28
2021-11-04,1.0,0.4166666666666667,0.5294117647058824,0.28
2021-11-05,1.0,0.45454545454545453,0.47058823529411764,0.28
2021-11-06,1.0,0.5,0.4117647058823529,0.2857142857142857
2021-11-07,1.0,0.6,0.4117647058823529,0.2916666666666667
2021-11-08,1.0,0.6,0.4117647058823529,0.2916666666666667
2021-11-09,1.0,0.6,0.4117647058823529,0.2978723404255319
2021-11-10,1.0,0.6,0.4117647058823529,0.2978723404255319
2021-11-11,1.0,0.6,0.4117647058823529,0.2978723404255319
2021-11-12,1.0,0.6,0.4117647058823529,0.2978723404255319
2021-11-13,0.8571428571428571,0.6,0.4375,0.30434782608695654
2021-11-14,0.8333333333333334,0.6,0.4375,0.30434782608695654
2021-11-15,1.0,0.6,0.4375,0.30434782608695654
2021-11-16,1.0,0.6,0.4375,0.30434782608695654
2021-11-17,1.0,0.6,0.4375,0.30434782608695654
2021-11-18,0.8333333333333334,0.6,0.4375,0.30434782608695654
2021-11-19,1.0,0.6,0.4375,0.30434782608695654
2021-11-20,1.0,0.7,0.4375,0.30434782608695654
2021-11-21,1.0,0.6,0.4375,0.30434782608695654
2021-11-22,1.0,0.6,0.4375,0.30434782608695654
2021-11-23,1.0,0.6,0.4375,0.30434782608695654
2021-11-24,0.8571428571428571,0.5454545454545454,0.4117647058823529,0.2978723404255319
2021-11-25,1.0,0.5454545454545454,0.4117647058823529,0.2978723404255319
2021-11-26,1.0,0.5454545454545454,0.4117647058823529,0.2978723404255319
2021-11-27,1.0,0.6363636363636364,0.4117647058823529,0.30434782608695654
2021-11-28,1.0,0.7272727272727273,0.4117647058823529,0.30434782608695654
2021-11-29,1.0,0.7272727272727273,0.4117647058823529,0.3111111111111111
2021-11-30,1.0,0.7272727272727273,0.4117647058823529,0.34146341463414637
2021-12-01,1.0,0.7272727272727273,0.4117647058823529,0.34146341463414637
2021-12-02,1.0,0.7272727272727273,0.4117647058823529,0.34146341463414637
2021-12-03,0.75,0.6666666666666666,0.3888888888888889,0.3333333333333333
2021-12-04,1.0,0.6666666666666666,0.4117647058823529,0.3333333333333333
2021-12-05,1.0,0.6666666666666666,0.4117647058823529,0.3333333333333333
2021-12-06,1.0,0.6666666666666666,0.4117647058823529,0.3333333333333333
2021-12-07,1.0,0.6666666666666666,0.4117647058823529,0.3333333333333333
2021-12-08,1.0,0.6666666666666666,0.4117647058823529,0.30952380952380953
2021-12-09,1.0,0.6666666666666666,0.4117647058823529,0.30952380952380953
2021-12-10,1.0,0.6666666666666666,0.4117647058823529,0.30952380952380953
2021-12-11,1.0,0.6666666666666666,0.4117647058823529,0.30952380952380953
2021-12-12,1.0,0.6666666666666666,0.4117647058823529,0.30952380952380953
2021-12-13,1.0,0.6666666666666666,0.4117647058823529,0.30952380952380953
2021-12-14,1.0,0.6666666666666666,0.4117647058823529,0.3170731707317073
2021-12-15,1.0,0.6666666666666666,0.4117647058823529,0.3170731707317073
2021-12-16,1.0,0.6666666666666666,0.4117647058823529,0.3170731707317073
2021-12-17,1.0,0.6666666666666666,0.4117647058823529,0.3170731707317073
2021-12-18,1.0,0.6666666666666666,0.4117647058823529,0.3170731707317073
2021-12-19,0.8571428571428571,0.7272727272727273,0.35294117647058826,0.3170731707317073
2021-12-20,1.0,0.7272727272727273,0.375,0.3170731707317073
2021-12-21,1.0,0.7272727272727273,0.375,0.3170731707317073
2021-12-22,1.0,0.7272727272727273,0.375,0.3170731707317073
2021-12-23,1.0,0.7272727272727273,0.375,0.3170731707317073
2021-12-24,1.0,0.7272727272727273,0.375,0.325
2021-12-25,1.0,0.7272727272727273,0.375,0.34210526315789475
2021-12-26,0.8333333333333334,0.7272727272727273,0.375,0.34210526315789475
2021-12-27,1.0,0.7272727272727273,0.375,0.34210526315789475
2021-12-28,1.0,0.7272727272727273,0.375,0.34210526315789475
2021-12-29,1.0,0.7272727272727273,0.375,0.34210526315789475
2021-12-30,1.0,0.7272727272727273,0.375,0.34210526315789475
2021-12-31,1.0,0.7272727272727273,0.375,0.34210526315789475
2022-01-01,0.8,0.6363636363636364,0.375,0.34210526315789475
2022-01-02,0.75,0.5454545454545454,0.375,0.3157894736842105
2022-01-03,1.0,0.5454545454545454,0.375,0.3157894736842105
2022-01-04,0.75,0.5454545454545454,0.375,0.3157894736842105
2022-01-05,1.0,0.5454545454545454,0.375,0.3157894736842105
2022-01-06,1.0,0.5454545454545454,0.375,0.3157894736842105
2022-01-07,1.0,0.5454545454545454,0.375,0.3157894736842105
2022-01-08,0.8,0.5,0.4375,0.3157894736842105
2022-01-09,1.0,0.5,0.5,0.32432432432432434
2022-01-10,1.0,0.5454545454545454,0.4375,0.32432432432432434
2022-01-11,1.0,0.5454545454545454,0.4375,0.32432432432432434
2022-01-12,1.0,0.5454545454545454,0.4666666666666667,0.32432432432432434
2022-01-13,1.0,0.6363636363636364,0.4666666666666667,0.32432432432432434
2022-01-14,1.0,0.6363636363636364,0.4666666666666667,0.3333333333333333
2022-01-15,0.7142857142857143,0.5833333333333334,0.4375,0.3333333333333333
2022-01-16,1.0,0.5833333333333334,0.5,0.3333333333333333
2022-01-17,1.0,0.5833333333333334,0.6,0.3333333333333333
2022-01-18,1.0,0.5833333333333334,0.6,0.3333333333333333
2022-01-19,1.0,0.5833333333333334,0.6,0.3333333333333333
2022-01-20,1.0,0.5833333333333334,0.6,0.3333333333333333
2022-01-21,1.0,0.5,0.6,0.3333333333333333
2022-01-22,1.0,0.5833333333333334,0.6,0.3333333333333333
2022-01-23,1.0,0.5833333333333334,0.6,0.3055555555555556
2022-01-24,1.0,0.5833333333333334,0.6,0.3055555555555556
2022-01-25,1.0,0.5833333333333334,0.6,0.3055555555555556
2022-01-26,1.0,0.5833333333333334,0.6,0.3055555555555556
2022-01-27,1.0,0.5833333333333334,0.6,0.3055555555555556
2022-01-28,0.7,0.5714285714285714,0.5294117647058824,0.3611111111111111
2022-01-29,0.9090909090909091,0.6428571428571429,0.5294117647058824,0.3611111111111111
2022-01-30,1.0,0.6428571428571429,0.5294117647058824,0.3611111111111111
2022-01-31,1.0,0.6428571428571429,0.5294117647058824,0.3611111111111111
2022-02-01,0.7333333333333333,0.5,0.42857142857142855,0.3684210526315789
2022-02-02,0.9333333333333333,0.5,0.42857142857142855,0.39473684210526316
2022-02-03,0.875,0.47368421052631576,0.4090909090909091,0.38461538461538464
2022-02-04,1.0,0.47368421052631576,0.4090909090909091,0.38461538461538464
2022-02-05,1.0,0.47368421052631576,0.4090909090909091,0.38461538461538464
2022-02-06,1.0,0.47368421052631576,0.4090909090909091,0.39473684210526316
2022-02-07,1.0,0.47368421052631576,0.4090909090909091,0.39473684210526316
2022-02-08,1.0,0.47368421052631576,0.4090909090909091,0.3684210526315789
2022-02-09,1.0,0.47368421052631576,0.4090909090909091,0.3684210526315789
2022-02-10,1.0,0.47368421052631576,0.4090909090909091,0.3684210526315789
2022-02-11,1.0,0.47368421052631576,0.4090909090909091,0.3684210526315789
2022-02-12,1.0,0.47368421052631576,0.4090909090909091,0.3684210526315789
2022-02-13,1.0,0.42105263157894735,0.42857142857142855,0.3684210526315789
2022-02-14,1.0,0.42105263157894735,0.45,0.39473684210526316
2022-02-15,1.0,0.42105263157894735,0.45,0.39473684210526316
2022-02-16,1.0,0.42105263157894735,0.45,0.39473684210526316
2022-02-17,0.8125,0.42105263157894735,0.45,0.39473684210526316
2022-02-18,1.0,0.42105263157894735,0.45,0.3684210526315789
2022-02-19,1.0,0.3684210526315789,0.45,0.3684210526315789
2022-02-20,1.0,0.3888888888888889,0.4,0.39473684210526316
2022-02-21,1.0,0.3333333333333333,0.4,0.39473684210526316
2022-02-22,1.0,0.3333333333333333,0.4,0.39473684210526316
2022-02-23,0.9285714285714286,0.3333333333333333,0.4,0.39473684210526316
2022-02-24,1.0,0.3333333333333333,0.4,0.39473684210526316
2022-02-25,1.0,0.3333333333333333,0.4,0.40540540540540543
2022-02-26,1.0,0.3333333333333333,0.4,0.40540540540540543
2022-02-27,0.9285714285714286,0.3888888888888889,0.4,0.40540540540540543
2022-02-28,1.0,0.3888888888888889,0.4,0.40540540540540543
2022-03-01,1.0,0.3888888888888889,0.4,0.40540540540540543
2022-03-02,0.9285714285714286,0.3888888888888889,0.4,0.40540540540540543
