,network density-1,network density-50,network density-100,network density-250
2018-11-08,0.012411347517730497,0.018173758865248225,0.026152482269503546,0.03634751773049645
2018-11-09,0.012411347517730497,0.018173758865248225,0.026152482269503546,0.03634751773049645
2018-11-10,0.012411347517730497,0.018173758865248225,0.02526595744680851,0.03634751773049645
2018-11-11,0.012411347517730497,0.01773049645390071,0.02526595744680851,0.03634751773049645
2018-11-12,0.012411347517730497,0.01773049645390071,0.02526595744680851,0.03634751773049645
2018-11-13,0.012411347517730497,0.01773049645390071,0.02526595744680851,0.03634751773049645
2018-11-14,0.012411347517730497,0.01773049645390071,0.02526595744680851,0.03634751773049645
2018-11-15,0.012411347517730497,0.01773049645390071,0.024379432624113476,0.03590425531914894
2018-11-16,0.020390070921985817,0.02526595744680851,0.028812056737588652,0.03900709219858156
2018-11-17,0.02171985815602837,0.02526595744680851,0.028812056737588652,0.03900709219858156
2018-11-18,0.014627659574468085,0.024822695035460994,0.028368794326241134,0.03900709219858156
2018-11-19,0.014627659574468085,0.024822695035460994,0.028368794326241134,0.03900709219858156
2018-11-20,0.014627659574468085,0.024822695035460994,0.028368794326241134,0.03900709219858156
2018-11-21,0.014627659574468085,0.024822695035460994,0.028368794326241134,0.03856382978723404
2018-11-22,0.014627659574468085,0.024822695035460994,0.028368794326241134,0.03856382978723404
2018-11-23,0.014184397163120567,0.024379432624113476,0.028368794326241134,0.03856382978723404
2018-11-24,0.014627659574468085,0.024379432624113476,0.028368794326241134,0.03856382978723404
2018-11-25,0.013297872340425532,0.024379432624113476,0.028368794326241134,0.03856382978723404
2018-11-26,0.013297872340425532,0.024379432624113476,0.028368794326241134,0.03856382978723404
2018-11-27,0.01374113475177305,0.024379432624113476,0.028368794326241134,0.03856382978723404
2018-11-28,0.01374113475177305,0.024379432624113476,0.028812056737588652,0.03900709219858156
2018-11-29,0.01374113475177305,0.023936170212765957,0.028812056737588652,0.03900709219858156
2018-11-30,0.013297872340425532,0.023936170212765957,0.028812056737588652,0.03900709219858156
2018-12-01,0.013297872340425532,0.023936170212765957,0.028812056737588652,0.03900709219858156
2018-12-02,0.011081560283687944,0.023936170212765957,0.028812056737588652,0.03900709219858156
2018-12-03,0.011081560283687944,0.023936170212765957,0.028812056737588652,0.03856382978723404
2018-12-04,0.011968085106382979,0.023936170212765957,0.028812056737588652,0.03856382978723404
2018-12-05,0.012411347517730497,0.024822695035460994,0.02969858156028369,0.03856382978723404
2018-12-06,0.012411347517730497,0.024822695035460994,0.02969858156028369,0.03856382978723404
2018-12-07,0.01152482269503546,0.024822695035460994,0.02969858156028369,0.03856382978723404
2018-12-08,0.01152482269503546,0.024822695035460994,0.02969858156028369,0.03856382978723404
2018-12-09,0.01152482269503546,0.024822695035460994,0.02969858156028369,0.03856382978723404
2018-12-10,0.01152482269503546,0.024822695035460994,0.02925531914893617,0.03856382978723404
2018-12-11,0.01152482269503546,0.024822695035460994,0.02925531914893617,0.038120567375886524
2018-12-12,0.011968085106382979,0.024822695035460994,0.02925531914893617,0.038120567375886524
2018-12-13,0.011968085106382979,0.024822695035460994,0.02925531914893617,0.038120567375886524
2018-12-14,0.01152482269503546,0.024379432624113476,0.028812056737588652,0.038120567375886524
2018-12-15,0.01152482269503546,0.024379432624113476,0.028812056737588652,0.038120567375886524
2018-12-16,0.01152482269503546,0.024379432624113476,0.028812056737588652,0.038120567375886524
2018-12-17,0.01152482269503546,0.024379432624113476,0.028368794326241134,0.038120567375886524
2018-12-18,0.011968085106382979,0.024379432624113476,0.028368794326241134,0.038120567375886524
2018-12-19,0.01152482269503546,0.024379432624113476,0.028368794326241134,0.037677304964539006
2018-12-20,0.011081560283687944,0.024379432624113476,0.028368794326241134,0.037677304964539006
2018-12-21,0.010638297872340425,0.023936170212765957,0.027925531914893616,0.037677304964539006
2018-12-22,0.00975177304964539,0.023936170212765957,0.027925531914893616,0.037677304964539006
2018-12-23,0.009308510638297872,0.023936170212765957,0.027039007092198582,0.037677304964539006
2018-12-24,0.009308510638297872,0.023936170212765957,0.027039007092198582,0.037677304964539006
2018-12-25,0.009308510638297872,0.023936170212765957,0.027039007092198582,0.037677304964539006
2018-12-26,0.009308510638297872,0.023936170212765957,0.027039007092198582,0.03723404255319149
2018-12-27,0.009308510638297872,0.02349290780141844,0.027039007092198582,0.03723404255319149
2018-12-28,0.009308510638297872,0.02349290780141844,0.027039007092198582,0.03723404255319149
2018-12-29,0.008865248226950355,0.02349290780141844,0.027039007092198582,0.03723404255319149
2018-12-30,0.007535460992907801,0.02349290780141844,0.027039007092198582,0.03723404255319149
2018-12-31,0.007535460992907801,0.02349290780141844,0.026595744680851064,0.03723404255319149
2019-01-01,0.007978723404255319,0.02349290780141844,0.026595744680851064,0.03723404255319149
2019-01-02,0.007535460992907801,0.02349290780141844,0.026595744680851064,0.03723404255319149
2019-01-03,0.008421985815602837,0.023936170212765957,0.027039007092198582,0.037677304964539006
2019-01-04,0.008421985815602837,0.023936170212765957,0.027039007092198582,0.037677304964539006
2019-01-05,0.008421985815602837,0.023936170212765957,0.027039007092198582,0.037677304964539006
2019-01-06,0.008421985815602837,0.016843971631205674,0.027039007092198582,0.037677304964539006
2019-01-07,0.008421985815602837,0.016843971631205674,0.026595744680851064,0.037677304964539006
2019-01-08,0.008865248226950355,0.017287234042553192,0.027039007092198582,0.037677304964539006
2019-01-09,0.009308510638297872,0.017287234042553192,0.027039007092198582,0.037677304964539006
2019-01-10,0.009308510638297872,0.01773049645390071,0.0274822695035461,0.038120567375886524
2019-01-11,0.009308510638297872,0.01773049645390071,0.0274822695035461,0.038120567375886524
2019-01-12,0.00975177304964539,0.01773049645390071,0.027039007092198582,0.038120567375886524
2019-01-13,0.009308510638297872,0.016843971631205674,0.027039007092198582,0.038120567375886524
2019-01-14,0.009308510638297872,0.016843971631205674,0.027039007092198582,0.038120567375886524
2019-01-15,0.00975177304964539,0.017287234042553192,0.0274822695035461,0.03856382978723404
2019-01-16,0.011081560283687944,0.017287234042553192,0.027925531914893616,0.03900709219858156
2019-01-17,0.011968085106382979,0.01773049645390071,0.027925531914893616,0.03900709219858156
2019-01-18,0.012411347517730497,0.01773049645390071,0.0274822695035461,0.03900709219858156
2019-01-19,0.011968085106382979,0.018173758865248225,0.0274822695035461,0.03900709219858156
2019-01-20,0.01152482269503546,0.016843971631205674,0.0274822695035461,0.03900709219858156
2019-01-21,0.01152482269503546,0.016843971631205674,0.0274822695035461,0.03900709219858156
2019-01-22,0.01152482269503546,0.016843971631205674,0.0274822695035461,0.03900709219858156
2019-01-23,0.012411347517730497,0.016400709219858155,0.0274822695035461,0.03679078014184397
2019-01-24,0.013297872340425532,0.016843971631205674,0.027925531914893616,0.03723404255319149
2019-01-25,0.013297872340425532,0.015957446808510637,0.027925531914893616,0.03723404255319149
2019-01-26,0.012854609929078014,0.015957446808510637,0.027925531914893616,0.03723404255319149
2019-01-27,0.011968085106382979,0.015957446808510637,0.027925531914893616,0.03723404255319149
2019-01-28,0.011968085106382979,0.015957446808510637,0.027925531914893616,0.03723404255319149
2019-01-29,0.013297872340425532,0.016400709219858155,0.027925531914893616,0.03634751773049645
2019-01-30,0.01374113475177305,0.016400709219858155,0.027925531914893616,0.03634751773049645
2019-01-31,0.01374113475177305,0.016400709219858155,0.027925531914893616,0.03634751773049645
2019-02-01,0.013297872340425532,0.016400709219858155,0.027925531914893616,0.03634751773049645
2019-02-02,0.013297872340425532,0.016843971631205674,0.028368794326241134,0.03679078014184397
2019-02-03,0.013297872340425532,0.016843971631205674,0.028368794326241134,0.03679078014184397
2019-02-04,0.013297872340425532,0.016843971631205674,0.028368794326241134,0.03634751773049645
2019-02-05,0.01374113475177305,0.016843971631205674,0.028368794326241134,0.03634751773049645
2019-02-06,0.01374113475177305,0.016843971631205674,0.028368794326241134,0.03634751773049645
2019-02-07,0.013297872340425532,0.016843971631205674,0.028368794326241134,0.03634751773049645
2019-02-08,0.014627659574468085,0.016843971631205674,0.028812056737588652,0.03679078014184397
2019-02-09,0.01551418439716312,0.01773049645390071,0.02969858156028369,0.037677304964539006
2019-02-10,0.014627659574468085,0.01773049645390071,0.02969858156028369,0.03723404255319149
2019-02-11,0.014627659574468085,0.01773049645390071,0.02969858156028369,0.03723404255319149
2019-02-12,0.01551418439716312,0.01773049645390071,0.02969858156028369,0.03723404255319149
2019-02-13,0.015070921985815602,0.01773049645390071,0.02969858156028369,0.03723404255319149
2019-02-14,0.014184397163120567,0.01773049645390071,0.02969858156028369,0.03723404255319149
2019-02-15,0.014184397163120567,0.01773049645390071,0.02925531914893617,0.03723404255319149
2019-02-16,0.014627659574468085,0.017287234042553192,0.02925531914893617,0.03723404255319149
2019-02-17,0.01374113475177305,0.016400709219858155,0.02925531914893617,0.03723404255319149
2019-02-18,0.01374113475177305,0.016400709219858155,0.02925531914893617,0.03723404255319149
2019-02-19,0.01374113475177305,0.016400709219858155,0.02925531914893617,0.03723404255319149
2019-02-20,0.014184397163120567,0.016400709219858155,0.02925531914893617,0.03723404255319149
2019-02-21,0.019060283687943262,0.02127659574468085,0.030585106382978722,0.03856382978723404
2019-02-22,0.019060283687943262,0.02127659574468085,0.030585106382978722,0.03856382978723404
2019-02-23,0.014627659574468085,0.02127659574468085,0.030585106382978722,0.03856382978723404
2019-02-24,0.014184397163120567,0.02127659574468085,0.030585106382978722,0.03856382978723404
2019-02-25,0.014184397163120567,0.02127659574468085,0.027039007092198582,0.03856382978723404
2019-02-26,0.015957446808510637,0.02171985815602837,0.027039007092198582,0.03856382978723404
2019-02-27,0.01551418439716312,0.02171985815602837,0.027039007092198582,0.03856382978723404
2019-02-28,0.015070921985815602,0.02171985815602837,0.027039007092198582,0.03856382978723404
2019-03-01,0.015957446808510637,0.02171985815602837,0.027039007092198582,0.03856382978723404
2019-03-02,0.01374113475177305,0.02171985815602837,0.027039007092198582,0.03856382978723404
2019-03-03,0.013297872340425532,0.02171985815602837,0.027039007092198582,0.03856382978723404
2019-03-04,0.013297872340425532,0.02171985815602837,0.026152482269503546,0.03856382978723404
2019-03-05,0.013297872340425532,0.02171985815602837,0.026152482269503546,0.03856382978723404
2019-03-06,0.01374113475177305,0.02171985815602837,0.026152482269503546,0.038120567375886524
2019-03-07,0.014184397163120567,0.022163120567375887,0.026152482269503546,0.038120567375886524
2019-03-08,0.014184397163120567,0.022163120567375887,0.026152482269503546,0.038120567375886524
2019-03-09,0.01374113475177305,0.022606382978723406,0.026595744680851064,0.03856382978723404
2019-03-10,0.013297872340425532,0.022606382978723406,0.026595744680851064,0.03856382978723404
2019-03-11,0.013297872340425532,0.022606382978723406,0.02526595744680851,0.03856382978723404
2019-03-12,0.014184397163120567,0.022606382978723406,0.02526595744680851,0.03856382978723404
2019-03-13,0.014184397163120567,0.022606382978723406,0.02526595744680851,0.03856382978723404
2019-03-14,0.014627659574468085,0.022606382978723406,0.02526595744680851,0.03856382978723404
2019-03-15,0.015070921985815602,0.02304964539007092,0.025709219858156027,0.03856382978723404
2019-03-16,0.014627659574468085,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-03-17,0.014627659574468085,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-03-18,0.014627659574468085,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-03-19,0.014627659574468085,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-03-20,0.014184397163120567,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-21,0.014184397163120567,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-22,0.013297872340425532,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-23,0.01374113475177305,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-24,0.01374113475177305,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-25,0.01374113475177305,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-26,0.014184397163120567,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-27,0.01374113475177305,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-28,0.01374113475177305,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-29,0.013297872340425532,0.02349290780141844,0.02526595744680851,0.03856382978723404
2019-03-30,0.013297872340425532,0.02349290780141844,0.024822695035460994,0.03856382978723404
2019-03-31,0.012854609929078014,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-04-01,0.012854609929078014,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-04-02,0.012854609929078014,0.02304964539007092,0.024822695035460994,0.03856382978723404
2019-04-03,0.012411347517730497,0.022606382978723406,0.024822695035460994,0.03856382978723404
2019-04-04,0.012854609929078014,0.02304964539007092,0.02526595744680851,0.03900709219858156
2019-04-05,0.013297872340425532,0.02349290780141844,0.025709219858156027,0.03945035460992908
2019-04-06,0.013297872340425532,0.02349290780141844,0.025709219858156027,0.03945035460992908
2019-04-07,0.013297872340425532,0.02349290780141844,0.02526595744680851,0.03945035460992908
2019-04-08,0.013297872340425532,0.02349290780141844,0.024379432624113476,0.03945035460992908
2019-04-09,0.013297872340425532,0.02349290780141844,0.024379432624113476,0.03856382978723404
2019-04-10,0.01374113475177305,0.024379432624113476,0.02526595744680851,0.03856382978723404
2019-04-11,0.014627659574468085,0.024379432624113476,0.02526595744680851,0.03856382978723404
2019-04-12,0.014184397163120567,0.024379432624113476,0.02526595744680851,0.03856382978723404
2019-04-13,0.01374113475177305,0.0199468085106383,0.02526595744680851,0.03856382978723404
2019-04-14,0.01374113475177305,0.0199468085106383,0.02526595744680851,0.037677304964539006
2019-04-15,0.01374113475177305,0.0199468085106383,0.02526595744680851,0.037677304964539006
2019-04-16,0.01374113475177305,0.0199468085106383,0.02526595744680851,0.037677304964539006
