,network density-1,network density-50,network density-100,network density-250
2020-07-03,0.1069182389937107,0.129979035639413,0.14954577218728163,0.17714884696016772
2020-07-04,0.10796645702306079,0.129979035639413,0.149895178197065,0.17714884696016772
2020-07-05,0.10761705101327743,0.1289308176100629,0.1488469601677149,0.17714884696016772
2020-07-06,0.10761705101327743,0.1289308176100629,0.1484975541579315,0.17714884696016772
2020-07-07,0.10796645702306079,0.12928022361984626,0.1488469601677149,0.176450034940601
2020-07-08,0.10831586303284417,0.129979035639413,0.1488469601677149,0.1761006289308176
2020-07-09,0.10971348707197764,0.12962962962962962,0.14779874213836477,0.17575122292103423
2020-07-10,0.10936408106219427,0.12962962962962962,0.14709993011879804,0.17575122292103423
2020-07-11,0.10866526904262754,0.129979035639413,0.14709993011879804,0.17575122292103423
2020-07-12,0.1069182389937107,0.12962962962962962,0.14605171208944795,0.17575122292103423
2020-07-13,0.1069182389937107,0.12962962962962962,0.14605171208944795,0.17575122292103423
2020-07-14,0.10796645702306079,0.13067784765897975,0.14709993011879804,0.176450034940601
2020-07-15,0.10726764500349406,0.13032844164919635,0.14709993011879804,0.176450034940601
2020-07-16,0.10761705101327743,0.13032844164919635,0.14640111809923131,0.176450034940601
2020-07-17,0.10761705101327743,0.129979035639413,0.14570230607966456,0.176450034940601
2020-07-18,0.10656883298392732,0.13067784765897975,0.1453529000698812,0.176450034940601
2020-07-19,0.10587002096436059,0.12928022361984626,0.14500349406009783,0.176450034940601
2020-07-20,0.10587002096436059,0.12928022361984626,0.14500349406009783,0.1761006289308176
2020-07-21,0.11076170510132774,0.13277428371767994,0.1484975541579315,0.17854647099930118
2020-07-22,0.1090146750524109,0.13417190775681342,0.149895178197065,0.1792452830188679
2020-07-23,0.10761705101327743,0.13487071977638015,0.15024458420684836,0.1795946890286513
2020-07-24,0.1090146750524109,0.13522012578616352,0.15024458420684836,0.17994409503843467
2020-07-25,0.10761705101327743,0.13487071977638015,0.15024458420684836,0.17994409503843467
2020-07-26,0.10621942697414395,0.13417190775681342,0.15024458420684836,0.1795946890286513
2020-07-27,0.10621942697414395,0.13417190775681342,0.149895178197065,0.1795946890286513
2020-07-28,0.10761705101327743,0.1345213137665968,0.15024458420684836,0.1795946890286513
2020-07-29,0.1069182389937107,0.13417190775681342,0.15024458420684836,0.17889587700908455
2020-07-30,0.1069182389937107,0.1331236897274633,0.14954577218728163,0.17819706498951782
2020-07-31,0.10587002096436059,0.13137665967854648,0.14954577218728163,0.17819706498951782
2020-08-01,0.10552061495457722,0.13172606568832984,0.14814814814814814,0.17819706498951782
2020-08-02,0.10377358490566038,0.13067784765897975,0.14814814814814814,0.17784765897973445
2020-08-03,0.10377358490566038,0.13067784765897975,0.14814814814814814,0.1774982529699511
2020-08-04,0.10412299091544375,0.1310272536687631,0.14814814814814814,0.1774982529699511
2020-08-05,0.10412299091544375,0.13242487770789657,0.14919636617749826,0.17784765897973445
2020-08-06,0.10412299091544375,0.1331236897274633,0.14919636617749826,0.17854647099930118
2020-08-07,0.10482180293501048,0.13277428371767994,0.14919636617749826,0.17854647099930118
2020-08-08,0.10482180293501048,0.1334730957372467,0.14954577218728163,0.17889587700908455
2020-08-09,0.10447239692522711,0.1334730957372467,0.1488469601677149,0.17854647099930118
2020-08-10,0.10447239692522711,0.1334730957372467,0.1488469601677149,0.17819706498951782
2020-08-11,0.10552061495457722,0.13382250174703006,0.14919636617749826,0.17854647099930118
2020-08-12,0.10482180293501048,0.13277428371767994,0.14919636617749826,0.17784765897973445
2020-08-13,0.10412299091544375,0.13277428371767994,0.1484975541579315,0.17714884696016772
2020-08-14,0.10447239692522711,0.1331236897274633,0.1484975541579315,0.17714884696016772
2020-08-15,0.10447239692522711,0.1331236897274633,0.1488469601677149,0.1774982529699511
2020-08-16,0.10377358490566038,0.13242487770789657,0.1484975541579315,0.1774982529699511
2020-08-17,0.10377358490566038,0.13242487770789657,0.14779874213836477,0.1774982529699511
2020-08-18,0.10412299091544375,0.13242487770789657,0.14779874213836477,0.1774982529699511
2020-08-19,0.10412299091544375,0.13242487770789657,0.14814814814814814,0.17679944095038436
2020-08-20,0.10237596086652691,0.13067784765897975,0.1453529000698812,0.17679944095038436
2020-08-21,0.10272536687631027,0.1310272536687631,0.14570230607966456,0.1774982529699511
2020-08-22,0.10272536687631027,0.13067784765897975,0.14570230607966456,0.1774982529699511
2020-08-23,0.10202655485674354,0.13067784765897975,0.14570230607966456,0.1761006289308176
2020-08-24,0.10202655485674354,0.13067784765897975,0.14500349406009783,0.17575122292103423
2020-08-25,0.10202655485674354,0.13067784765897975,0.14500349406009783,0.17540181691125087
2020-08-26,0.10167714884696016,0.13067784765897975,0.14500349406009783,0.1750524109014675
2020-08-27,0.10307477288609364,0.13137665967854648,0.14570230607966456,0.17470300489168414
2020-08-28,0.10307477288609364,0.1310272536687631,0.14500349406009783,0.17470300489168414
2020-08-29,0.10307477288609364,0.129979035639413,0.14465408805031446,0.17470300489168414
2020-08-30,0.10237596086652691,0.1289308176100629,0.14465408805031446,0.1740041928721174
2020-08-31,0.10237596086652691,0.1289308176100629,0.1443046820405311,0.1740041928721174
2020-09-01,0.10307477288609364,0.12928022361984626,0.14465408805031446,0.17435359888190077
2020-09-02,0.10272536687631027,0.12928022361984626,0.14500349406009783,0.17435359888190077
2020-09-03,0.10307477288609364,0.12928022361984626,0.14465408805031446,0.1740041928721174
2020-09-04,0.10307477288609364,0.12962962962962962,0.14500349406009783,0.17435359888190077
2020-09-05,0.10272536687631027,0.12858141160027953,0.14465408805031446,0.17435359888190077
2020-09-06,0.10237596086652691,0.12823200559049616,0.1443046820405311,0.17435359888190077
2020-09-07,0.10237596086652691,0.12823200559049616,0.143256464011181,0.17435359888190077
2020-09-08,0.10237596086652691,0.12823200559049616,0.143256464011181,0.17435359888190077
2020-09-09,0.10272536687631027,0.12578616352201258,0.14360587002096437,0.17435359888190077
2020-09-10,0.10272536687631027,0.1243885394828791,0.14360587002096437,0.17435359888190077
2020-09-11,0.10237596086652691,0.12473794549266247,0.14395527603074773,0.17435359888190077
2020-09-12,0.10062893081761007,0.12403913347309574,0.14395527603074773,0.17435359888190077
2020-09-13,0.09958071278825996,0.12299091544374563,0.14360587002096437,0.17435359888190077
2020-09-14,0.09958071278825996,0.12299091544374563,0.14290705800139764,0.17435359888190077
2020-09-15,0.10097833682739343,0.12299091544374563,0.14290705800139764,0.1740041928721174
2020-09-16,0.10202655485674354,0.12194269741439553,0.143256464011181,0.1740041928721174
2020-09-17,0.10237596086652691,0.12159329140461216,0.14360587002096437,0.1740041928721174
2020-09-18,0.10272536687631027,0.12159329140461216,0.143256464011181,0.17435359888190077
2020-09-19,0.10167714884696016,0.12124388539482879,0.14220824598183088,0.17435359888190077
2020-09-20,0.10167714884696016,0.12019566736547868,0.1418588399720475,0.17435359888190077
2020-09-21,0.10167714884696016,0.12019566736547868,0.14116002795248078,0.17435359888190077
2020-09-22,0.10202655485674354,0.12054507337526206,0.14116002795248078,0.17435359888190077
2020-09-23,0.10237596086652691,0.12019566736547868,0.1418588399720475,0.17435359888190077
2020-09-24,0.1013277428371768,0.11984626135569532,0.1418588399720475,0.17435359888190077
2020-09-25,0.10097833682739343,0.12054507337526206,0.14150943396226415,0.17435359888190077
2020-09-26,0.10027952480782669,0.12019566736547868,0.1418588399720475,0.1750524109014675
2020-09-27,0.0992313067784766,0.12019566736547868,0.1418588399720475,0.1750524109014675
2020-09-28,0.0992313067784766,0.12019566736547868,0.1418588399720475,0.17470300489168414
2020-09-29,0.10027952480782669,0.12054507337526206,0.1418588399720475,0.17435359888190077
2020-09-30,0.09888190076869321,0.12124388539482879,0.14255765199161424,0.17470300489168414
2020-10-01,0.09888190076869321,0.12054507337526206,0.14150943396226415,0.17435359888190077
2020-10-02,0.09678546470999301,0.12089447938504543,0.1418588399720475,0.17435359888190077
2020-10-03,0.09783368273934312,0.12089447938504543,0.14220824598183088,0.17435359888190077
2020-10-04,0.09678546470999301,0.12054507337526206,0.1418588399720475,0.17435359888190077
2020-10-05,0.09678546470999301,0.12054507337526206,0.14116002795248078,0.17435359888190077
2020-10-06,0.09853249475890985,0.12054507337526206,0.14116002795248078,0.17435359888190077
2020-10-07,0.09853249475890985,0.12194269741439553,0.14255765199161424,0.17470300489168414
2020-10-08,0.09853249475890985,0.12194269741439553,0.14255765199161424,0.17470300489168414
2020-10-09,0.09818308874912648,0.1222921034241789,0.14220824598183088,0.17540181691125087
2020-10-10,0.09783368273934312,0.1222921034241789,0.1418588399720475,0.17540181691125087
2020-10-11,0.09783368273934312,0.12159329140461216,0.14150943396226415,0.17540181691125087
2020-10-12,0.09783368273934312,0.12159329140461216,0.14150943396226415,0.17540181691125087
2020-10-13,0.09853249475890985,0.1222921034241789,0.1418588399720475,0.17540181691125087
2020-10-14,0.0992313067784766,0.12194269741439553,0.1418588399720475,0.17470300489168414
2020-10-15,0.09993011879804332,0.1222921034241789,0.1418588399720475,0.17470300489168414
2020-10-16,0.10027952480782669,0.1222921034241789,0.1418588399720475,0.17470300489168414
2020-10-17,0.10062893081761007,0.12264150943396226,0.1418588399720475,0.17540181691125087
2020-10-18,0.09958071278825996,0.1222921034241789,0.14116002795248078,0.17540181691125087
2020-10-19,0.09958071278825996,0.1222921034241789,0.14046121593291405,0.17540181691125087
2020-10-20,0.09993011879804332,0.1222921034241789,0.14046121593291405,0.17540181691125087
2020-10-21,0.09958071278825996,0.12194269741439553,0.14046121593291405,0.1750524109014675
2020-10-22,0.09818308874912648,0.12159329140461216,0.1401118099231307,0.1750524109014675
2020-10-23,0.09818308874912648,0.12124388539482879,0.1401118099231307,0.1750524109014675
2020-10-24,0.10027952480782669,0.12264150943396226,0.14116002795248078,0.17540181691125087
2020-10-25,0.0992313067784766,0.1222921034241789,0.14046121593291405,0.1750524109014675
2020-10-26,0.0992313067784766,0.1222921034241789,0.14046121593291405,0.1750524109014675
2020-10-27,0.09993011879804332,0.12264150943396226,0.14081062194269742,0.1750524109014675
2020-10-28,0.10097833682739343,0.12299091544374563,0.14150943396226415,0.1750524109014675
2020-10-29,0.10167714884696016,0.123340321453529,0.13906359189378056,0.17540181691125087
2020-10-30,0.1013277428371768,0.12368972746331237,0.13906359189378056,0.1761006289308176
2020-10-31,0.10097833682739343,0.12194269741439553,0.13906359189378056,0.1761006289308176
2020-11-01,0.09853249475890985,0.12159329140461216,0.13836477987421383,0.1761006289308176
2020-11-02,0.09853249475890985,0.12159329140461216,0.13731656184486374,0.1761006289308176
2020-11-03,0.09888190076869321,0.12194269741439553,0.1376659678546471,0.17575122292103423
2020-11-04,0.0992313067784766,0.12194269741439553,0.1376659678546471,0.17540181691125087
2020-11-05,0.09783368273934312,0.12194269741439553,0.136617749825297,0.17540181691125087
2020-11-06,0.09818308874912648,0.1222921034241789,0.136617749825297,0.17575122292103423
2020-11-07,0.0992313067784766,0.12159329140461216,0.13591893780573025,0.17575122292103423
2020-11-08,0.09818308874912648,0.12159329140461216,0.13556953179594688,0.17540181691125087
2020-11-09,0.09818308874912648,0.12159329140461216,0.1345213137665968,0.17470300489168414
2020-11-10,0.0992313067784766,0.1222921034241789,0.13522012578616352,0.1750524109014675
2020-11-11,0.0992313067784766,0.12124388539482879,0.13522012578616352,0.17470300489168414
2020-11-12,0.09853249475890985,0.12124388539482879,0.13487071977638015,0.1750524109014675
2020-11-13,0.09818308874912648,0.12019566736547868,0.13487071977638015,0.17540181691125087
2020-11-14,0.0992313067784766,0.12054507337526206,0.13487071977638015,0.17540181691125087
2020-11-15,0.09818308874912648,0.12054507337526206,0.13417190775681342,0.17540181691125087
2020-11-16,0.09818308874912648,0.12054507337526206,0.13417190775681342,0.1750524109014675
2020-11-17,0.09853249475890985,0.12054507337526206,0.13417190775681342,0.1750524109014675
2020-11-18,0.09853249475890985,0.12019566736547868,0.13487071977638015,0.17435359888190077
2020-11-19,0.09888190076869321,0.12019566736547868,0.1345213137665968,0.17435359888190077
2020-11-20,0.0992313067784766,0.11984626135569532,0.1345213137665968,0.17435359888190077
2020-11-21,0.0992313067784766,0.11984626135569532,0.13487071977638015,0.17470300489168414
2020-11-22,0.09888190076869321,0.11984626135569532,0.1345213137665968,0.17435359888190077
2020-11-23,0.09888190076869321,0.11984626135569532,0.13417190775681342,0.17435359888190077
2020-11-24,0.09888190076869321,0.11984626135569532,0.13417190775681342,0.17365478686233404
2020-11-25,0.10027952480782669,0.11984626135569532,0.13522012578616352,0.17330538085255065
2020-11-26,0.10097833682739343,0.11984626135569532,0.13522012578616352,0.17295597484276728
2020-11-27,0.10027952480782669,0.11984626135569532,0.13487071977638015,0.17295597484276728
2020-11-28,0.09958071278825996,0.11914744933612859,0.13487071977638015,0.17295597484276728
2020-11-29,0.0992313067784766,0.11914744933612859,0.13487071977638015,0.17260656883298392
2020-11-30,0.0992313067784766,0.11914744933612859,0.13487071977638015,0.17225716282320055
2020-12-01,0.09993011879804332,0.11984626135569532,0.13522012578616352,0.17260656883298392
2020-12-02,0.0992313067784766,0.12019566736547868,0.13522012578616352,0.17225716282320055
2020-12-03,0.09853249475890985,0.12054507337526206,0.13487071977638015,0.1719077568134172
2020-12-04,0.10027952480782669,0.12089447938504543,0.13522012578616352,0.17225716282320055
2020-12-05,0.0992313067784766,0.12054507337526206,0.13556953179594688,0.17225716282320055
2020-12-06,0.09853249475890985,0.12019566736547868,0.13522012578616352,0.17155835080363382
2020-12-07,0.09853249475890985,0.12019566736547868,0.13487071977638015,0.1708595387840671
2020-12-08,0.0992313067784766,0.12019566736547868,0.13487071977638015,0.1708595387840671
2020-12-09,0.09818308874912648,0.11984626135569532,0.13487071977638015,0.17051013277428373
2020-12-10,0.0957372466806429,0.11949685534591195,0.13487071977638015,0.17051013277428373
2020-12-11,0.09538784067085954,0.11984626135569532,0.13487071977638015,0.17051013277428373
2020-12-12,0.09538784067085954,0.12019566736547868,0.13522012578616352,0.1708595387840671
2020-12-13,0.0946890286512928,0.11984626135569532,0.13487071977638015,0.17016072676450034
2020-12-14,0.0946890286512928,0.11984626135569532,0.1345213137665968,0.17016072676450034
2020-12-15,0.0957372466806429,0.12054507337526206,0.13487071977638015,0.16981132075471697
2020-12-16,0.09713487071977638,0.12054507337526206,0.13591893780573025,0.16981132075471697
2020-12-17,0.09748427672955975,0.12124388539482879,0.13591893780573025,0.17016072676450034
2020-12-18,0.09713487071977638,0.1222921034241789,0.13626834381551362,0.17051013277428373
2020-12-19,0.09643605870020965,0.12194269741439553,0.13626834381551362,0.1708595387840671
2020-12-20,0.09433962264150944,0.11984626135569532,0.1345213137665968,0.1708595387840671
2020-12-21,0.09433962264150944,0.11984626135569532,0.13417190775681342,0.17051013277428373
2020-12-22,0.09538784067085954,0.11984626135569532,0.13417190775681342,0.17051013277428373
2020-12-23,0.09294199860237597,0.11984626135569532,0.1345213137665968,0.17051013277428373
2020-12-24,0.09154437456324249,0.11949685534591195,0.1345213137665968,0.17016072676450034
2020-12-25,0.08979734451432565,0.11914744933612859,0.13417190775681342,0.17016072676450034
